OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
981d68b40655cff093b2506165399846	Fungi							Bacteria_Actinobacteriota	98.400	100	1
9527759141482b371854b1ccb5a6cb1b	Fungi							Bacteria_Proteobacteria	99.580	96	1
56c42e589e4ad5845ea56886a67ab048	Fungi							Mitochondria	78.112	92	1
63b1f21c7e30a1abf17ca8a1bc15afa4	Fungi							Bacteria_Chloroflexi	99.160	96	1
e52aa86085bedeb7b3c41faa7195a6fa	Fungi							Bacteria_Firmicutes	99.582	96	1
893c27376c132466a32cee6e929c53e7	Fungi							Bacteria_Proteobacteria	99.580	96	1
b72626b373c377345b5f5b1ada05985b	Fungi							Bacteria_Proteobacteria	99.600	100	1
4dc853948f326c753a134a627b7a080a	Fungi							Bacteria_Proteobacteria	94.118	96	1
784e17f78d9c68da3dc1d33443b51803	Fungi							Bacteria_Actinobacteriota	99.580	96	1
d7d317f2bbebb401a60fb79a82c7f809	Fungi							Bacteria_Actinobacteriota	89.956	92	1
28fe72c8f4ccf135f9eb4ab351a6646b	Fungi							Bacteria_Bacteroidota	99.580	96	1
a2e05592b3045397e46bfa5b0a35f9aa	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	94.979	96	1
520ebe59101b48341d86d73acafc0154	Fungi								0	0	1
be42c2950687e4ae020002e73d7b4cc4	Fungi							Bacteria_Bacteroidota	98.800	100	1
f001c30426befebffd745145db41bc5c	Fungi							Bacteria_Planctomycetota	88.142	100	1
72f4ea92e6b934db4a46b2f8511e12e8	Fungi							Bacteria_Proteobacteria	93.119	88	1
add74333caaf15b2c278db2008c72731	Fungi							Bacteria_Proteobacteria	99.580	96	1
4fdbbcf3acf11f9ee6c442353064d346	Fungi							Bacteria_Bacteroidota	98.400	100	1
49a517717d0d7855dd673ed8ed8b17b5	Fungi							Bacteria_Actinobacteriota	99.160	96	1
57c2cbeef39261c55449e6f30df7cb75	Fungi							Bacteria_Proteobacteria	99.580	96	1
3786591f7210b82425af644750e6a616	Fungi							Bacteria_Actinobacteriota	96.218	96	1
4f2c32176bed702ba6902514620f1dde	Fungi							Bacteria_Actinobacteriota	90.800	100	1
a091fb1903b40f94e9d29515e7c653e2	Fungi							Mitochondria	98.805	100	1
784dd8f8fa63293e8d10dc344dcc6fa4	Fungi							Bacteria_Firmicutes	96.847	89	1
7607ef4be5333e20fb14482bc9d2a709	Fungi							Bacteria_Actinobacteriota	98.739	96	1
8db4f343a200dc87c1f6de8d870c5ee3	Fungi							Bacteria_Proteobacteria	96.400	100	1
25cbc8af6a80581583168d98cceac6ff	Fungi							Bacteria_Proteobacteria	95.397	96	1
fecf721446ce244ab20c4c93c24c5b7e	Fungi							Bacteria_Proteobacteria	98.800	100	1
6a3d96d07ed62d397141f3252c43f2f1	Fungi							Bacteria_Proteobacteria	99.160	96	1
876f543cfe976a0918840038edd7d8a0	Fungi							Bacteria_Actinobacteriota	99.580	96	1
cdd78fe434761b72af3752e621366527	Fungi							Bacteria_Proteobacteria	97.059	96	1
98a5383f78ed89836c8aa76363278c2f	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.959	100	0
c69c05cae065d3c9fff6ae68d9d03779	Fungi	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Farysia	Farysia setubalensis		0	0	1
b31bbd7b0362837449805fdd1a612c08	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Amorosiaceae	Angustimassarina	Angustimassarina acerina		0	0	1
e798c1afca7aa17463f8f009aa811cd0	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.743	100	0
9d3cf677f96ffc235b0c0d1385644df7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Botrytis	Botrytis caroliniana	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.608	100	1
71c647f8e7e369ea3206f9b23a6eaaf6	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	87.215	93	1
a7d59a722404efd9ca9e02e7686ede9f	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia	Neodevriesia fraserae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.753	100	1
b00b34e1d6d2a9c779682c3b08b7757b	Fungi								0	0	1
1c536c82732a020885d9b08e599589f8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Lophiotrema	Lophiotrema mucilaginosis		0	0	1
e5be6de83952021843bbc3269d1ad946	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Sistotrema		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	78.505	85	1
336822ed4e5594d36a12ed4d2e3e9579	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Extremaceae	Petrophila	Petrophila incerta	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.836	96	1
16b61db7cbf886af6dd45b9481987ec6	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis lagopus		0	0	1
92b9d42030198148e99b3ace4e22c87a	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.543	93	0
ad932e416da0cdda10d9a1713b8c21f8	Fungi	Basidiomycota							0	0	1
b895abae25ebc0ed50a0b2dbf446bc47	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Toxicocladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.655	100	1
01e9120053cc6dddccef883d38d3080d	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium slooffiae		0	0	1
57db83f7270e644869eaaa1c4275525c	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Gnomoniopsis	Gnomoniopsis idaeicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.362	100	1
a1aba2dad44cbb4b0378a2d395477720	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Retiarius	Retiarius bovicornutus		0	0	1
8df923077153b8c6896087824237aa6b	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae				0	0	1
3b6a08dd3e89d76c3b382483062b3d3e	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium slooffiae		0	0	1
b9d49dc478146963c50b436189fdc5dc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.983	100	1
b3b9f9d08fd6371ca50df3459da18ff7	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Neocatenulostroma	Neocatenulostroma microsporum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.701	100	1
ed39de0f392a79eae6b54d876468f10e	Fungi								0	0	1
611b12dac962108d6cb492361e60cc1b	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gibberella baccata		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.531	95	0
dfda2204d15cc91b56aaa1b9ce5488b5	Fungi								0	0	0
157618d811157de9f3be9d1a0d629e62	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Bulleromyces			0	0	1
9d8f48a900f283f3335fd23f63cf3212	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.345	100	1
fc3bfa4a18eb6fd930089aa9a71f3271	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Pringsheimia	Pringsheimia euphorbiae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.996	96	1
a7aafef741b319ac3ac302eb3b410f26	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.475	88	1
01bca1524035e87f6114af8eb9e73570	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.134	100	1
22707463e6942d5b4fad427daae7bdb6	Fungi								0	0	1
b3e2bdf6cd13ecb15e95db0879192b02	Fungi							Bacteria_Patescibacteria	97.490	96	1
c6f2391022a4c0f33081dc617f018a1f	Fungi							Bacteria_Proteobacteria	97.059	96	1
d9ad33aa0c20acae0245e8fd2ce66a58	Fungi							Mitochondria	86.853	99	1
17c1e9fd0af549fd9693158a29115b52	Fungi							Bacteria_Cyanobacteria	99.600	100	1
e0ee00579d1484cee473560e0b372bd4	Fungi							Chloroplast	98.319	96	1
f5fb995e9a17ad9139cc6a017b773cd1	Fungi							Mitochondria	87.190	95	1
d198dc1c81949ee744d05cea0c6a15fb	Fungi							Bacteria_Proteobacteria	99.163	96	1
2493dababf9f8638499ddd944e068f39	Fungi							Bacteria_Firmicutes	98.800	100	1
4af650bd55bfe392688b901c9e81909e	Fungi							Mitochondria	85.771	99	1
52ea1dbfb06a602cef540947dfdc1dfd	Fungi							Bacteria_Acidobacteriota	99.200	100	1
d37061638774ecb64c80bb881d749a70	Fungi							Bacteria_Proteobacteria	95.200	100	1
912fbd3c52d0037bc00df94fdb30e3be	Fungi							Bacteria_Firmicutes	99.580	96	1
7b8ff2a9acbf0fab40ac651675f21f57	Fungi							Bacteria_Bacteroidota	98.800	100	1
047b7f8096ceb42d26c18d2587badcc2	Fungi							Bacteria_Actinobacteriota	99.163	96	1
a5e7e8ede36e1468338afa1f0ee4caf3	Fungi								0	0	1
3c2d7236ff429e067f7acc73c1180f03	Fungi							Bacteria_Chloroflexi	98.800	100	1
8d2b54673b18a93041b27c6c79bce2da	Fungi								0	0	1
f01cb6cd9d6548b7403d6cc1d83db396	Fungi							Bacteria_Actinobacteriota	99.580	96	1
ba86d81943ec0e2284696162afa0a018	Fungi							Bacteria_Proteobacteria	98.319	96	1
aab7baa53984b22bc22cc1cd86e52d59	Fungi							Bacteria_Proteobacteria	99.580	96	1
34cffa189c3b5d5372884d5844a4e909	Fungi							Bacteria_Proteobacteria	97.899	96	1
827a18c8c72efadaea4cb5949c210553	Fungi							Bacteria_Proteobacteria	99.160	96	1
d2489782ed70a0d8817533415a914938	Fungi							Bacteria_Bacteroidota	99.580	96	1
babd1b5e58caed4473a1f702eea422b7	Fungi							Mitochondria	93.600	100	1
9955bd74f3a7e59bb8538fdb32bdf5cf	Fungi							Bacteria_Actinobacteriota	99.580	96	1
927654e79f556b336ed06401b4b7c3d9	Fungi							Bacteria_Myxococcota	99.163	96	1
63515640d4413e0958cf7fc98a9a3b91	Fungi							Bacteria_Chloroflexi	99.576	96	1
409c4a4e45f63de5fdd1fc762594af47	Fungi							Bacteria_Actinobacteriota	99.163	96	1
5ccb763c88a182f52f9eab98e6a1c84b	Fungi							Bacteria_Actinobacteriota	100.000	96	1
624c2e4e3d72d510437641c5b5761b11	Fungi							Bacteria_Cyanobacteria	98.739	96	1
025144b4917acc170415bfb59d9c1d6b	Fungi							Bacteria_Actinobacteriota	99.163	96	1
604abefe5eb131842b35cd4e8ab0ec7a	Fungi							Bacteria_Actinobacteriota	99.160	96	1
ebf31ebd786e0836b28a1e59272dabda	Fungi							Bacteria_Actinobacteriota	99.582	96	1
ecbc50edc8b02db765dd183e2ac158dc	Fungi								0	0	1
32747f1345d69b11839ba425aafc9596	Fungi							Bacteria_Elusimicrobiota	95.600	100	1
15299e11fbd47fad734da57ef99b4831	Fungi							Mitochondria	83.817	96	1
279abfdae351f1c84596e5f47429d296	Fungi							Bacteria_Bacteroidota	99.600	100	1
3d324e7df79b98e02a80655759a77a62	Fungi							Mitochondria	97.917	96	1
453141861eaedb7806c08c3562aa7d46	Fungi							Bacteria_Myxococcota	99.600	100	1
cc94c1932850ba39fd25b0ea3294d7d3	Fungi							Bacteria_Proteobacteria	90.000	100	1
b36d3fc26d89f506f15664da74fc8989	Fungi							Bacteria_Actinobacteriota	99.582	96	1
a17bc3500ae78a020560013fe1170324	Fungi							Bacteria_Actinobacteriota	93.636	88	1
0f6223953573de711a213a0c69311968	Fungi							Bacteria_Proteobacteria	99.580	96	1
4f878ca8996d0f1f133e32cfd425e9db	Fungi							Bacteria_Actinobacteriota	89.243	100	1
5ddc5b60f1ce975e5e1296797fbf548d	Fungi							Chloroplast	93.162	93	1
5a4cb4cc6e17c57936b8150e4d430686	Fungi							Bacteria_Actinobacteriota	99.160	96	1
adbd26d92b148a3f396a8426dd808e0d	Fungi							Bacteria_Actinobacteriota	96.800	100	1
05f8d3a30f9e13834f93a8a8aa7c3df7	Fungi								0	0	1
e2ed861043ced366559cba5bed4c351e	Fungi							Bacteria_Actinobacteriota	99.580	96	1
697ed71781dbaee76c5487d7038133e4	Fungi							Bacteria_Proteobacteria	98.000	100	1
11dac857993c1f6ddebda36ab1fef4f5	Fungi							Bacteria_Actinobacteriota	95.200	100	1
cc1a36777790b35056004db51c537d59	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.835	100	0
4f66e7ab2bed7475004b00decf5bead9	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium	Exobasidium rostrupii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	82.381	82	1
747146f300e712de59570597124a0932	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.238	99	1
c8ad73d23ff3422a178943d5c08ffbba	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.957	100	0
631b397e64f08cc3db2e23eab41f20b1	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.722	94	0
6f114d2beee6f068f2daa08f37b7a48f	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia	Neodevriesia fraserae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.186	96	1
fe22da977e87b6b054ce3b13a1060924	Fungi	Ascomycota	Leotiomycetes	Helotiales	Mollisiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.752	100	1
bf0047e4860f9b0fde8cbe1676ef6684	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium slooffiae		0	0	1
8c1509d45112c38fb83dc031cb3f255a	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	92.627	86	1
407b90ca8efc704a0f4b59fb40e941a1	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae	Pestalotiopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.167	100	1
c77bc60ff8b63427002813cbbf23bc99	Fungi	Basidiomycota							0	0	1
f9ebc1374323bf0c4c5df2038bbccd92	Fungi	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	Aleurodiscus	Aleurodiscus aurantius		0	0	1
550ac77d4642f639c3e86e5364c9d1b7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Coleophoma			0	0	1
2b93e8291c76d0cbc732259c6a985f49	Fungi								0	0	1
dff51acdc35e65b78fe9bff3ced86ecc	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.732	80	1
b889f2c9785ac27b5ae05d1c222f9311	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Montagnula		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.323	100	1
0a23288a0da189a40904ea594f4333ba	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria			0	0	1
af8ceaecd0f765e8e5b77fa38b92c78c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.764	100	1
46bb83cd5513fba3d5b3863238a55b05	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.319	96	1
6513cc417952b3b06873a5a2127cfe69	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe platani		0	0	1
ed8cb4e27226eb9de7d172f83441f105	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae				0	0	0
1f615525675a126ebdd1f86f0af57457	Fungi	Ascomycota	Dothideomycetes	Hysteriales	Hysteriaceae	Hysterobrevium	Hysterobrevium mori		0	0	1
b27251b1bf004505269ce1fb1e171c27	Fungi	Basidiomycota							0	0	1
0894f19bcdd6bb70dda8baf8be809549	Fungi	Ascomycota							0	0	0
381e103a9e4054c8b4025c244ed83d81	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.243	96	1
1c7057eabc7c6cd9a02b7f2b741c8bab	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Pringsheimia	Pringsheimia euphorbiae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.845	100	1
8f1bcd808bd723a9b15d77109721c95d	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae				0	0	0
d24328cad328aac683019e69092d95bc	Fungi	Basidiomycota	Cystobasidiomycetes	Erythrobasidiales	Erythrobasidiaceae	Erythrobasidium			0	0	1
3f4a32cc1754e68bba1750bd6775253f	Fungi							Bacteria_Planctomycetota	96.234	96	1
df4495d3e55ed2d0528121daf71a3269	Fungi							Bacteria_Patescibacteria	96.800	100	1
d1243e9397892828f333e0186c4ec097	Fungi							Bacteria_Planctomycetota	96.400	100	1
40337dc988a478e2a076ded50bff3bf3	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	79.377	100	1
c428e8bf749883cca7614cee1b859866	Fungi							Bacteria_Proteobacteria	99.580	96	1
5a07a6952909228b9223150560484ec4	Fungi							Bacteria_Proteobacteria	98.739	96	1
1d0b8adafb5479deb1465096526c913c	Fungi							Bacteria_Actinobacteriota	96.218	96	1
ac3258ba509f0535ea04215e3dc06519	Fungi							Bacteria_Actinobacteriota	96.800	100	1
f64022d6a3260ade96b9740c26bb2949	Fungi							Bacteria_Actinobacteriota	95.319	94	1
a12b822a14df1db9bc60fdd7e0ea62a4	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	85.892	96	1
9c4baa6379402f44c8208a5c25af94e4	Fungi							Bacteria_Proteobacteria	99.160	96	1
d92585af3453265be034d6cce5266ade	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	82.231	96	1
7c63882baa68b02c33ed6b1baeb18240	Fungi							Bacteria_Bacteroidota	97.211	100	1
5296f35cffaf2a63000d55bc270bec0d	Fungi							Bacteria_Actinobacteriota	99.160	96	1
73a7dd512d9c239ba90388407ad1b0cb	Fungi							Bacteria_Bacteroidota	96.800	100	1
751d1b83d0e2091e24538086aaca0327	Fungi							Bacteria_Actinobacteriota	99.200	100	1
1a2d18c86b01b0fa5e314d016a6064a4	Fungi							Bacteria_Bacteroidota	94.583	96	1
0148ad020868f2a90ca5ed9b58ffc1dc	Fungi							Bacteria_Verrucomicrobiota	97.490	96	1
e0243dd75f20754204a7398a1c3059f5	Fungi							Bacteria_Chloroflexi	90.400	100	1
52b1b09851707b50f15259922fc81bf7	Fungi							Chloroplast	98.000	100	1
758d9179f35cdc70ac714c06976b9f99	Fungi								0	0	1
135523f90c08eb1aaaabd3ef166a4c59	Fungi								0	0	1
c2cb4362be836f6806f56c5069fffed6	Fungi							Bacteria_Myxococcota	97.200	100	1
8e4dd4b987f22b71112c2be950612f61	Fungi							Bacteria_Proteobacteria	99.200	100	1
061edf197ac57faa9b6019783bd58ca8	Fungi								0	0	1
b92d513d8f1829147f018983058fec2e	Fungi							Bacteria_Proteobacteria	93.697	96	1
a94bf803596f77daae2ff279bd209efd	Fungi							Bacteria_Actinobacteriota	96.330	88	1
d3c0336316ac43c9b0abeb6890257fa3	Fungi								0	0	1
eb3a10e167652a43c4661901603d09c5	Fungi							Bacteria_Proteobacteria	96.218	96	1
1e7029752c034c157dda57b3898e9782	Fungi								0	0	1
5137c7dd9b7528dc264e546fc424243b	Fungi							Bacteria_Proteobacteria	99.580	96	1
e581c8ccd2b642ad042370c1d1d6ebd2	Fungi							Bacteria_Myxococcota	97.490	96	1
f3e0c37a595d93e4602cb552fa6fcde2	Fungi							Bacteria_Actinobacteriota	98.319	96	1
eece8305d52558cc92e58a9c35c271ca	Fungi							Bacteria_Actinobacteriota	99.582	96	1
32ad3ceed1409c16b67b1119487bdcdd	Fungi							Bacteria_Proteobacteria	99.160	96	1
ca71267984010b0ff05c76ba78af8b52	Fungi							Bacteria_Bacteroidota	97.899	96	1
9f104f418a910e2991a2b95618c9751a	Fungi								0	0	1
8118c9d4073bacc8d3f2fa05b4c9c3bf	Fungi							Bacteria_Bacteroidota	99.200	100	1
528bd2d7579417f8de564cf5ac711a79	Fungi								0	0	1
b93655cc1e13a856169d20d81144ceff	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia		Mitochondria	84.549	94	1
3bb2ced2dcd6896b7543466deb57776d	Fungi							Bacteria_Bacteroidota	98.739	96	1
959393edc38f8b2ec0ad5a7e2fd07d64	Fungi							Bacteria_Proteobacteria	99.580	96	1
c0a48ae82505ee6f9dc7f78dcc9af8df	Fungi							Bacteria_Bacteroidota	99.580	96	1
8696cafb6b30901cc7066fddf2596b3d	Fungi							Bacteria_Proteobacteria	99.160	96	1
046d14462614f5d3cd076c407da78e41	Fungi							Bacteria_Bacteroidota	99.580	96	1
4574d7080b315dd38ce0533610ec1398	Fungi							Bacteria_Verrucomicrobiota	94.606	96	1
478c9322a76d0a6f89187a9819002f77	Fungi							Bacteria_Myxococcota	99.583	96	1
474361a529bec8204a274decf6994d8e	Fungi							Bacteria_Gemmatimonadota	98.800	100	1
6711522850bba2af78884ecabeedc030	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	95.200	100	1
e00054f244214436b6c57ba3c48b0d0c	Fungi							Bacteria_Acidobacteriota	99.600	100	1
84661606769b0dc0e26a3d083bdb9a64	Fungi							Bacteria_Proteobacteria	98.729	96	1
e7c89b921504948d8ab0ed029f7f6802	Fungi							Bacteria_Proteobacteria	98.319	96	1
10decee58461b20ab205df5b5255a767	Fungi							Bacteria_Proteobacteria	95.600	100	1
54a16c052ecee821b931cd81e8a25d38	Fungi							Bacteria_Gemmatimonadota	95.200	100	1
8c342081848b4bac719cb147a29e9c01	Fungi							Bacteria_Proteobacteria	99.200	100	1
17d851e8d510346a11fe551ec30eb6f8	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.773	80	1
3d0ac49e83dd8428c5caa050ca3f0702	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Libertasomycetaceae	Libertasomyces	Libertasomyces platani	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.836	95	1
5e50ee6d9354c638c1d36f6cf8d0b9eb	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothideaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.262	89	0
bedbab11fcaa2e67df6007baa2dae494	Fungi	Ascomycota	Lecanoromycetes	Acarosporales	Acarosporaceae	Neoacrodontiella	Neoacrodontiella eucalypti		0	0	1
53b914f1536c67747ff735588f37356e	Fungi	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Farysia	Farysia setubalensis		0	0	1
528a1b0d6e6379e40f8611ac31daff6c	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Teunia	Teunia cuniculi		0	0	1
882b13f81d282fcf48125d8ee8491b75	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.876	96	0
3deb918cd9f0cde352c3eb0991345d1d	Fungi								0	0	0
b01e1c24eaf75efb879e99e0a96a5640	Fungi	Ascomycota	Dothideomycetes	Myriangiales	Myriangiaceae	Myriangium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.200	96	1
