OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
6ce7604e712f963bbd0ae0f6b7a3cf5e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.163	99	0
13e7b8a06495a2a02960d987f52945c4	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.431	100	0
413136fe2d03cd090965a1bdc10b6cc0	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Mrakiaceae_1	Itersonilia_1	Itersonilia pannonica 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.470	100	0
a799dbcb6a01b08a03c6e9f63607d22f	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Sporidiobolales_1	Sporidiobolaceae_1	Sporobolomyces_1	Sporobolomyces roseus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	75.847	99	0
698823fbad90d73a2cbe815475a54f81	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Clavicipitaceae_1	Metapochonia_1	Metapochonia goniodes 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.465	100	0
352ef71b173862624d354d652ff490b2	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Mrakiaceae_1	Itersonilia_1	Itersonilia pannonica 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.470	100	0
7fbb93d82e4abea98be2b43aa3e311fd	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.268	100	0
c275b24483e0d450fe8d31de29e850d0	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Filobasidiales_1	Filobasidiaceae_1	Filobasidium_1			0	0	0
bf5b3d89020b717ed5a86a0ad6f1c568	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Epicoccum_1	Epicoccum dendrobii 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.954	100	0
a72c981083dab1cfec2a54b56f61978c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Septoria_1	Septoria cretae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
c89d6879f318c834e237eb8101e1c4a9	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Symmetrosporaceae_1	Symmetrospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	82.222	97	0
4a3c9bd1e5d32db8e17fb2503e4b606a	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Septoria_1	Septoria cretae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	99	0
3147a98fd48a99055edc06082af13ebf	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.667	97	0
995896c24002596dfb6febd4681bb444	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleraceae_1	Bullera_1	Bullera crocea 		0	0	0
cd075a683f70dc3ac1264007124f2056	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Protomycetaceae_1	Protomyces_1	Protomyces inouyei 		0	0	0
e741828449f7b1502a43c93b8b124368	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
27cce0a9409a8505266db35002a46c4a	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Cystofilobasidiaceae_1	Cystofilobasidium_1	Cystofilobasidium macerans 		0	0	0
31710f04c1d3def7bfea4ec1a43757f0	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Mycosphaerella_1	Mycosphaerella tassiana 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
556c1c830351bb5b6a2de69519bf9c6e	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Sporidiobolales_1	Sporidiobolaceae_1	Rhodotorula_1	Rhodotorula kratochvilovae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	77.682	99	0
8215ad83dca46e5997d88ca18ef7dfe3	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Cystofilobasidiaceae_1	Cystofilobasidium_1	Cystofilobasidium macerans 		0	0	0
ca8f4aa9f4c5c5b9cb7a9957d4a57f74	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.130	100	0
1c7fb11c103dc6ad8d7cdc02103f528e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.268	100	0
0e70b989786004233bbb32a10f90e431	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.673	98	0
7da4293a0254b8450cd0c06923889335	Fungi_1								0	0	0
ba69b46559bb29052cef15854a57b826	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1		Phialemoniopsis_1	Phialemoniopsis curvata 		0	0	0
7f7dd632efd08ce2140a9ed0629e569e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.661	97	0
ecfed4ed448c412970e5dfeef71342ff	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1	Aureobasidiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
36fd32226e14333d400809aaaa6575c3	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Mrakiaceae_1	Itersonilia_1	Itersonilia perplexans 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.470	100	0
5d6d6c05afdbb3cf368a2f0a0328a077	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1	Cladosporium halotolerans 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
4d57a35bcce7d31cf5c6d9d46a728929	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.230	98	0
c019ecd79fccd2d5cad1ca632061f0b2	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.565	100	0
5b689142b34f89457c1baae943b14860	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
30875bd9be5ca3181ee9a7d901a15381	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Holtermanniales_1		Holtermanniella_1	Holtermanniella wattica 		0	0	0
d4ab120610f9e65b70dec72101159511	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
8b21552b4f0fd724192609ca7ec1ead1	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleraceae_1	Bullera_1			0	0	0
2ef8293dea56b13816888bb1231e3e26	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Hyaloscyphaceae_1	Lachnum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.583	100	0
c7fdd4d96720a0cb791d154ca289ead5	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Sporidiobolales_1	Sporidiobolaceae_1	Rhodotorula_1	Rhodotorula mucilaginosa 		0	0	0
50f9af74c32a332ed8e0afec5cde1d82	Fungi_1								0	0	0
a7dd37880c97dafbf52b4191d1fc58a0	Fungi_1								0	0	0
11126af132fd289347bd71c24eada343	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Microbotryales_1	Ustilentylomataceae_1	Ustilentyloma_1	Ustilentyloma graminis 		0	0	0
fc457d69d8ecfa536afb694d74ce59f9	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1		Cyclaneusma_1	Cyclaneusma minus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.970	100	0
ca759c68556ef184e9a6aa34c5b82354	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Myxotrichaceae_1	Oidiodendron_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.600	100	0
fc9d1d5d05e537f5c8a417c23b25f153	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
9c06cab9acbc4695b9bc648502b4446b	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Filobasidiales_1	Filobasidiaceae_1	Filobasidium_1			0	0	0
60c0c5f101eee83c4b984c2f7f9f606d	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.133	100	0
5594e20da8256b5e1eb31895a54914b8	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma victoriae 		0	0	0
f509f2f85a2e50f2b595380fac81aa30	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
e44840b8603ca4da0419fbd3ae912f57	Fungi_1								0	0	0
873c0e09f5816d80f17c10f9417a345f	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Microbotryales_1	Ustilentylomataceae_1	Ustilentyloma_1	Ustilentyloma graminis 		0	0	0
0f2d385ccefc773a863ac964fe9016fe	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
6fbcfff5966a153a774e0999e44cbb50	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
1d99db856218573329b23421ef96f173	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1		Cyclaneusma_1	Cyclaneusma minus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.672	100	0
d8a54a6619d1b22c0a3bc9390689f642	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Dioszegia_1	Dioszegia hungarica 		0	0	0
f220a464762434fb2e9c1747c7c3f84f	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
6a4676cc9eca57dd16c3610b68d9f58d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.845	100	0
22f4296ca8d60f1990f49d0528aee01f	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1		Cyclaneusma_1	Cyclaneusma minus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.672	100	0
6746050cb339d27beb3a47f0f5a4f6f3	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.230	98	0
f61543c3c9d91f22ad3bccc337292502	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Protomycetaceae_1	Protomyces_1	Protomyces macrosporus 		0	0	0
c213171ee60b605dd6074eae95682596	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1	Aureobasidiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.608	100	0
466789412e5c7cc15920aef29c44c395	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Dioszegia_1			0	0	0
22035e27d55a30a923258b58531b39f8	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
1a93b00c4eec199df120bcf058365660	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.565	100	0
2745254d2d89e8913e57167c32830893	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1	Aureobasidiaceae_1	Aureobasidium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.608	100	0
0b09511853bfb48f9722850ca0ebc1d5	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Leucosporidiales_1	Leucosporidiaceae_1	Leucosporidium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	85.000	99	0
0d6e7f7e9a829e93652f32c6c53bc0ac	Fungi_1							Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;Peronospora	82.558	100	0
7c67f44243d6a78ff3c3b4a7108c40de	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma dimennae 		0	0	0
10ffe55f0822df78f691996dd6f23aac	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.673	98	0
76a01fbbbe728e43f587ba16b6fafdf4	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Calonectria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.684	100	0
ab011ad7aaa63bf9ce169abb6cf9f057	Fungi_1	Basidiomycota_1	Agaricostilbomycetes_1	Agaricostilbales_1	Kondoaceae_1	Bensingtonia_1			0	0	0
009954677d7c1e1fe47ca4bf987f61c7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.206	97	0
e2e4f87bdcf9342629a4160bd8ab2173	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Humicola_1	Humicola olivacea 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	75.117	100	0
90085ffb13b6098a47ca8946ede73867	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Microbotryales_1	Ustilentylomataceae_1	Ustilentyloma_1	Ustilentyloma graminis 		0	0	0
bc18bea62b82794953158d0cee1e8a40	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1	Mortierella chlamydospora 		0	0	0
fce29b77f1ec1e8de3f43be06b1b4dec	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
28c16e1e1d7b96b12ca2427732527d4d	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Cystofilobasidiales_1	Cystofilobasidiaceae_1	Cystofilobasidium_1	Cystofilobasidium macerans 		0	0	0
f34c637729e325bd421bea6d7d513043	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1	Trichomeriaceae_1	Trichomerium_1	Trichomerium dioscoreae 		0	0	0
88923a2ad99270cdc57261c2cb5ed691	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Sporidiobolales_1	Sporidiobolaceae_1	Rhodotorula_1	Rhodotorula babjevae 		0	0	0
9e39750f4c49a4d957127b69b528d91c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.661	97	0
b771d81e5875c6ad935bedc7de5d3d6a	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.610	100	0
f6b1dd920583222314efc2a8c4ce1e20	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.976	98	0
86ecbe775d80c7e16858da4d7da45c3f	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Sordariaceae_1	Neurospora_1	Preussia tenerifae 		0	0	0
b0c3b8943b1dbd9e5010135c39a0d612	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
9ab8f0fd0967b87196f33eacbd4235d1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Ramularia_1	Ramularia pratensis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.890	100	0
2e6bbe9362cf4a84c1ace7c509274f77	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1		Symmetrosporaceae_1	Symmetrospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	82.222	98	0
e5b9b2c9488d80123e20d20dc611f39d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.214	97	0
cf438166154b7647f62cf83276c487e7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.976	98	0
d79c89ed0859c4e0733436cf0940b076	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.222	97	0
24e74d80a14c45a5cf5d90ec5a781cc7	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.281	100	0
4537b59f66102a7ef76309304cae613c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.610	100	0
70b594914f5c6478459d75cd9a239a56	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.230	98	0
85702102366d64aa791187aaa481224c	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Leucosporidiales_1	Leucosporidiaceae_1	Leucosporidium_1	Leucosporidium golubevii 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	87.826	99	0
caf870de8afce69e32eafb14261682f8	Fungi_1	Ascomycota_1	Leotiomycetes_1	Rhytismatales_1	Rhytismataceae_1	Bifusella_1	Bifusella linearis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.721	100	0
2c23d7d90e2d9922c0d484c5864335b1	Fungi_1	Basidiomycota_1	Microbotryomycetes_1		Chrysozymaceae_1	Sampaiozyma_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	88.938	99	0
c4cbd408af9a8a01ebe3d53e72734711	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.655	97	0
65fe7f77a3e26e74e444c1f72943861b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.381	98	0
974e0b472684d07701679ad49b341d47	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Sordariaceae_1				0	0	0
d7dfe57f04fb44b8809b1dc5f3d2da04	Fungi_1								0	0	0
dfffd38a1538a86fea335901202667e7	Fungi_1	Chytridiomycota_1							0	0	0
d910af1ea583f38b8d4dddfbc8f33784	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Tremellaceae_1	Bulleromyces_1	Bulleromyces albus 		0	0	0
9e7d44c10a8b93d3ff6dc9c6f0d895a2	Fungi_1								0	0	0
e9c83f4f8b22ee287d88a24a925372b0	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1					0	0	0
f521a7b10151d7fa5380d99661865f40	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Septoria_1	Septoria cretae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	99	0
4d44c0618d68d4bad4adfd2907191cbd	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Sclerotiniaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.234	100	0
6ba48255678bb92aafdf1a73ffbf3f15	Fungi_1							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	77.376	95	0
a702dbddbbc64f733218e0bb7a308931	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Didymella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.279	100	0
86f9d5cc562730ebe0a925d9773422ce	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1	Mortierella nantahalensis 		0	0	0
5b755a4139952be982d4ce434119404f	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.600	100	0
b37a522dec046b697e1c04ce0491e3dd	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Sclerotiniaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.549	100	0
3319c0f83b173658e498a049d5cc0fa8	Fungi_1								0	0	0
69d331abf765bb3418917cfd472950b3	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
6263f707d51d2ddffa3dd4809ca875ed	Fungi_1	Ascomycota_1	Leotiomycetes_1	Rhytismatales_1	Rhytismataceae_1	Bifusella_1	Bifusella linearis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.430	100	0
cbecfc9348f11642f2aed0ceaa2a94aa	Fungi_1								0	0	0
6236d3b9d923bb505a7f49017bf3ca78	Fungi_1	Ascomycota_1	Leotiomycetes_1	Erysiphales_1	Erysiphaceae_1	Blumeria_1	Blumeria sp  		0	0	0
31b2ebf376c96610506810d48026322d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.565	100	0
